Time,Trading Price - $/MWh,Temperature - C,Solar (Rooftop) - MW,Solar (Utility) - MW,Wind - MW,Gas (Reciprocating) - MW,Gas (OCGT) - MW,Gas (CCGT) - MW,Gas (Steam) - MW,Hydro - MW,Battery (Discharging) - MW,Distillate - MW,Biomass - MW,Brown Coal - MW,Black Coal - MW,Imports - MW,Exports - MW,Battery (Charging) - MW,Pumps - MW
2018-05-06 16:25,73.38,,179.52,0,214.76,0,119.8,180.11,271.94,0,3.5,0.02,0,0,0,392.32,0,0,0
2018-05-06 16:30,81.48,20.7,99.37,0,205.79,0,120.29,179.59,260.94,0,1.4,0.02,0,0,0,353.11,0,0,0
2018-05-06 16:35,81.48,,99.37,0,197.98,0,119.73,179.74,258.17,0,0,0.02,0,0,0,390.16,0,0,0
2018-05-06 16:40,81.48,,99.37,0,198.49,0,116.91,179.99,303.22,0,6.5,0.02,0,0,0,421.6,0,0,0
2018-05-06 16:45,81.48,,99.37,0,183.93,0,120.27,179.56,294.73,0,1.7,0.02,0,0,0,440.77,0,0,0
2018-05-06 16:50,81.48,,99.37,0,173.8,0,117.13,179.19,320.91,0,5.5,0.02,0,0,0,489.02,0,0,0
2018-05-06 16:55,81.48,,99.37,0,168.09,0,117.92,179.74,348.24,0,17.6,0.02,0,0,0,489.81,0,0,0
2018-05-06 17:00,91.57,19.4,31.15,0,163.59,0,117.81,179.99,314.59,0,3.9,0.02,0,0,0,510.37,0,0,0
2018-05-06 17:05,91.57,,31.15,0,150.17,0,120.55,180.66,273.73,0,0,0.02,0,0,0,547.64,0,0,0
2018-05-06 17:10,91.57,,31.15,0,149.95,0,123.37,180.11,329.32,0,20,0.02,0,0,0,555.29,0,0,0
2018-05-06 17:15,91.57,,31.15,0,146.33,0,125.2,180.71,340.59,0,5.6,0.02,0,0,0,602.33,0,0,0
2018-05-06 17:20,91.57,,31.15,0,139,0,122.92,179.89,386.23,0,29.1,0.02,0,0,0,557.8,0,0,0
2018-05-06 17:25,91.57,,31.15,0,137.84,0,124.08,180.84,393.5,0,8.2,0.02,0,0,0,555.91,0,0,0
2018-05-06 17:30,123.51,18.4,6.4,0,138.99,0,125.18,180.8,401.09,0,28.6,0.02,0,0,0,502.93,0,0,0
2018-05-06 17:35,123.51,,6.4,0,141.44,0,123.5,181.09,388.8,0,27.8,0.02,0,0,0,504.56,0,0,0
2018-05-06 17:40,123.51,,6.4,0,140.56,0,124.91,181.65,407.85,0,29.9,0.02,0,0,0,507.15,0,0,0
2018-05-06 17:45,123.51,,6.4,0,143.01,0,123.12,181.17,441,0,29.9,0.02,0,0,0,517.18,0,0,0
2018-05-06 17:50,123.51,,6.4,0,152.96,0,120.98,181.34,418.74,0,30,0.02,0,0,0,528.76,0,0,0
2018-05-06 17:55,123.51,,6.4,0,156.73,0,124.06,180.8,412.31,0,29.9,0.02,0,0,0,551.98,0,0,0
2018-05-06 18:00,131.98,16.9,0,0,160.89,0,123.48,181.57,390.97,0,29.9,0.02,0,0,0,506.91,0,0,0
2018-05-06 18:05,131.98,,0,0,166.41,0,124.71,181.57,415.04,0,29.9,0.02,0,0,0,533.8,0,0,0
2018-05-06 18:10,131.98,,0,0,172.92,0,122.07,181.77,459.66,0,30,0.02,0,0,0,530.93,0,0,0
2018-05-06 18:15,131.98,,0,0,176.46,0,122.63,181.5,446.72,0,29.9,0.02,0,0,0,548.72,0,0,0
2018-05-06 18:20,131.98,,0,0,186.39,0,123.07,181.97,399.99,0,30,0.02,0,0,0,541.15,0,0,0
2018-05-06 18:25,131.98,,0,0,201.51,0,123.17,181.8,421.33,0,30,0.02,0,0,0,566.57,0,0,0
2018-05-06 18:30,98.92,17.8,0,0,212.46,0,122.15,181.52,395.46,0,30,0.02,0,0,0,541.39,0,0,0
2018-05-06 18:35,98.92,,0,0,214.5,0,124.88,181.27,448.98,0,29.9,0.02,0,0,0,536.57,0,0,0
2018-05-06 18:40,98.92,,0,0,212.7,0,123.42,181.77,406.79,0,29.9,0.02,0,0,0,531.93,0,0,0
2018-05-06 18:45,98.92,,0,0,219.39,0,126.32,181.34,394.58,0,29.9,0.02,0,0,0,543.88,0,0,0
2018-05-06 18:50,98.92,,0,0,224.73,0,125.01,181.46,401.79,0,7.3,0.02,0,0,0,536.89,0,0,0
2018-05-06 18:55,98.92,,0,0,224.51,0,123.4,182,377.8,0,27.7,0.02,0,0,0,528.62,0,0,0
2018-05-06 19:00,83.6,17,0,0,231.1,0,124.78,181.3,374.44,0,30,0.02,0,0,0,582.89,0,0,0
2018-05-06 19:05,83.6,,0,0,236.91,0,124.89,181.41,437.91,0,26.2,0.02,0,0,0,570.75,0,0,0
2018-05-06 19:10,83.6,,0,0,249.73,0,124.09,182,369.9,0,0,0.02,0,0,0,512.56,0,0,0
2018-05-06 19:15,83.6,,0,0,263.1,0,124.85,182.3,356.08,0,27.3,0.02,0,0,0,516.94,0,0,0
2018-05-06 19:20,83.6,,0,0,267.12,0,122.03,182.7,374.44,0,27.9,0.02,0,0,0,483.7,0,0,0
2018-05-06 19:25,83.6,,0,0,272.1,0,124.04,181.97,350.41,0,28.1,0.02,0,0,0,487.24,0,0,0
2018-05-06 19:30,77.17,16.6,0,0,280.91,0,124.24,182.47,376.32,0,28,0.02,0,0,0,523.47,0,0,0
2018-05-06 19:35,77.17,,0,0,302.48,0,123.62,181.62,392.17,0,2.5,0.02,0,0,0,503.96,0,0,0
2018-05-06 19:40,77.17,,0,0,322.59,0,125.32,182.57,369.46,0,0.2,0.02,0,0,0,478.04,0,0,0
2018-05-06 19:45,77.17,,0,0,340.93,0,124.56,182.47,344.16,0,0.1,0.02,0,0,0,442.84,0,0,0
2018-05-06 19:50,77.17,,0,0,343.85,0,122.66,182.95,408.78,0,0.2,0.02,0,0,0,429.06,0,0,0
2018-05-06 19:55,77.17,,0,0,353.46,0,122.39,183.2,374.1,0,0.1,0.02,0,0,0,422.46,0,0,0
2018-05-06 20:00,76.37,15.9,0,0,354.46,0,124.68,182.5,358.96,0,0.1,0.02,0,0,0,443.01,0,0,0
2018-05-06 20:05,76.37,,0,0,357.81,0,122.07,181.85,357.84,0,0.1,0.02,0,0,0,456.55,0,0,0
2018-05-06 20:10,76.37,,0,0,359.33,0,124.44,181.87,348.11,0,0.1,0.02,0,0,0,443.78,0,0,0
2018-05-06 20:15,76.37,,0,0,367.87,0,121.67,182.82,310.72,0,0.2,0.02,0,0,0,428.99,0,0,0
2018-05-06 20:20,76.37,,0,0,377.71,0,122.18,182.3,304.24,0,0.2,0.02,0,0,0,436.23,0,0,0
2018-05-06 20:25,76.37,,0,0,392.82,0,124.68,182.32,321.53,0,0.2,0.02,0,0,0,411.27,0,0,0
2018-05-06 20:30,70.44,15.8,0,0,414.73,0,125.08,182.67,287.7,0,0.2,0.02,0,0,0,449.82,0,0,0
2018-05-06 20:35,70.44,,0,0,429.41,0,125.41,182.25,283.72,0,0,0.02,0,0,0,440.63,0,0,0
2018-05-06 20:40,70.44,,0,0,458.64,0,121.13,183.07,255.01,0,0,0.02,0,0,0,332.04,0,0,0
2018-05-06 20:45,70.44,,0,0,490.6,0,122.78,182.85,270.87,0,0,0.02,0,0,0,326.93,0,0,0
2018-05-06 20:50,70.44,,0,0,502.37,0,124.64,182.73,270.68,0,0,0.02,0,0,0,296.65,0,0,0
2018-05-06 20:55,70.44,,0,0,520.93,0,123.99,178.69,283.09,0,5.6,0.02,0,0,0,304.37,0,0,0
2018-05-06 21:00,63.71,15.5,0,0,543.18,0,121.99,161.66,283.85,0,7.1,0.02,0,0,0,306,0,0,0
2018-05-06 21:05,63.71,,0,0,576.07,0,122.89,175.33,249.09,0,3.1,0.02,0,0,0,247.38,0,0,0
2018-05-06 21:10,63.71,,0,0,603.31,0,122.12,183.26,220.22,0,0,0.02,0,0,0,246.54,0,0,0
2018-05-06 21:15,63.71,,0,0,616.07,0,123.68,170.46,262.06,0,29.5,0.02,0,0,0,210.15,0,0,0
2018-05-06 21:20,63.71,,0,0,640.44,0,123.5,178.28,251.12,0,10.2,0.02,0,0,0,191.48,0,0,0
2018-05-06 21:25,63.71,,0,0,644.66,0,122.77,182.79,242.82,0,3.5,0.02,0,0,0,181.45,0,0,0
2018-05-06 21:30,53.86,15.4,0,0,665,0,109.91,183.5,225.1,0,3.7,0.02,0,0,0,163.58,0,0,0
2018-05-06 21:35,53.86,,0,0,681.4,0,98.8,183.67,226.06,0,0,0.02,0,0,0,169.23,0,0,0
2018-05-06 21:40,53.86,,0,0,695.2,0,80.48,169.96,268.78,0,9.2,0.02,0,0,0,168.57,0,0,0
2018-05-06 21:45,53.86,,0,0,711.15,0,77.73,151.99,234.31,0,2.4,0.02,0,0,0,177.95,0,0,0
2018-05-06 21:50,53.86,,0,0,724.93,0,80.75,141.14,266.32,0,9.1,0.02,0,0,0,153.33,0,0,0
2018-05-06 21:55,53.86,,0,0,732.51,0,80.37,139.92,247.41,0,0.9,0.02,0,0,0,151.78,0,0,0
2018-05-06 22:00,53.9,15.3,0,0,733.41,0,77,140,230.86,0,3.1,0.02,0,0,0,45.91,0,0,0
2018-05-06 22:05,53.9,,0,0,751.54,0,115.83,155.65,236.46,0,5.1,0.02,0,0,0,10.68,0,0,0
2018-05-06 22:10,53.9,,0,0,772.99,0,125.99,174.1,223.5,0,0,0.02,0,0,0,26.97,0,0,0
2018-05-06 22:15,53.9,,0,0,777.58,0,82.17,159.79,222.82,0,0,0.02,0,0,0,48.7,0,0,0
2018-05-06 22:20,53.9,,0,0,806.32,0,79.48,140.94,244.17,0,5.3,0.02,0,0,0,47.86,0,0,0
2018-05-06 22:25,53.9,,0,0,825.38,0,77.28,139.81,258.64,0,6.8,0.02,0,0,0,17.33,0,0,0
2018-05-06 22:30,52.16,15.4,0,0,822.35,0,81.14,140.77,234.66,0,0,0.02,0,0,0,0,-8.21,0,0
2018-05-06 22:35,52.16,,0,0,826.02,0,81.32,141.7,254.97,0,3.3,0.02,0,0,0,0,-46.86,0,0
2018-05-06 22:40,52.16,,0,0,832.94,0,77.71,146.37,228.7,0,0.5,0.02,0,0,0,0,-42.93,0,0
2018-05-06 22:45,52.16,,0,0,831.2,0,80.53,139.3,259.46,0,24.8,0.02,0,0,0,0,-20.15,0,0
2018-05-06 22:50,52.16,,0,0,818.81,0,78.91,140.9,236.41,0,17.1,0.02,0,0,0,0,-2.63,0,0
2018-05-06 22:55,52.16,,0,0,836.87,0,77.82,140.2,230.19,0,11.5,0.02,0,0,0,0,-23.82,0,0
2018-05-06 23:00,55.64,15.6,0,0,842.35,0,82.37,140.97,220.32,0,0.5,0.02,0,0,0,0,-82.87,0,0
2018-05-06 23:05,55.64,,0,0,877.09,0,114.39,155.66,196.81,0,0,0.02,0,0,0,0,-61.6,0,0
2018-05-06 23:10,55.64,,0,0,886.44,0,91.31,145.92,214.62,0,10.3,0.02,0,0,0,0,-117.78,0,0
2018-05-06 23:15,55.64,,0,0,891.49,0,95.15,159.61,222.98,0,12.9,0.02,0,0,0,0,-138.29,0,0
2018-05-06 23:20,55.64,,0,0,874.06,0,79.59,176.65,205,0,22.3,0.02,0,0,0,0,-127.32,0,0
2018-05-06 23:25,55.64,,0,0,840.14,0,76.65,168.01,228.07,0,14.6,0.02,0,0,0,0,-90.53,0,0
2018-05-06 23:30,57.34,15.3,0,0,811.67,0,121.47,182.57,221.84,0,14,0.02,0,0,0,76.65,0,0,0
2018-05-06 23:35,57.34,,0,0,800.29,0,122.62,184.22,230.45,0,4.9,0.02,0,0,0,87.7,0,0,0
2018-05-06 23:40,57.34,,0,0,802.08,0,123.59,184.86,192.35,0,27.3,0.02,0,0,0,138.75,0,0,0
2018-05-06 23:45,57.34,,0,0,806.62,0,125.54,184.1,199.02,0,4.2,0.02,0,0,0,168.43,0,0,0
2018-05-06 23:50,57.34,,0,0,816.48,0,122.16,184.37,199.3,0,0.1,0.02,0,0,0,169.66,0,0,0
2018-05-06 23:55,57.34,,0,0,818.62,0,86.24,173.59,210.69,0,0,0.02,0,0,0,137.17,0,0,0
2018-05-07 00:00,46.3,15,0,0,822.59,0,80.14,157.82,216.82,0,0,0.02,0,0,0,170.93,0,0,0
2018-05-07 00:05,46.3,,0,0,804.97,0,44.65,142.23,221.31,0,19.5,0.02,0,0,0,193.67,0,0,0
2018-05-07 00:10,46.3,,0,0,800.24,0,0,153.76,235.82,0,28.4,0.02,0,0,0,197.91,0,0,0
2018-05-07 00:15,46.3,,0,0,830.75,0,0,141.73,210.58,0,29.9,0.02,0,0,0,160.43,0,0,0
2018-05-07 00:20,46.3,,0,0,841.49,0,0,140.3,218.41,0,26.2,0.02,0,0,0,117.69,0,0,0
2018-05-07 00:25,46.3,,0,0,869.13,0,0,140.52,212.02,0,1.4,0.02,0,0,0,115.28,0,0,0
2018-05-07 00:30,37.84,15.3,0,0,880.88,0,0,140.62,215.71,0,0,0.02,0,0,0,120.95,0,0,0
2018-05-07 00:35,37.84,,0,0,917.63,0,0,140.1,211.89,0,0.2,0.02,0,0,0,112.25,0,0,0
2018-05-07 00:40,37.84,,0,0,951.27,0,0,140.01,193.4,0,0,0.02,0,0,0,107.19,0,0,0
2018-05-07 00:45,37.84,,0,0,993.76,0,0,140.11,185.58,0,0,0.02,0,0,0,24.97,0,0,0
2018-05-07 00:50,37.84,,0,0,1006.83,0,0,139.72,204.34,0,0,0.02,0,0,0,0,-6.29,0,0
2018-05-07 00:55,37.84,,0,0,1042.72,0,0,140.86,201.9,0,4.5,0.02,0,0,0,0,-20.3,0,0
2018-05-07 01:00,19.01,15.2,0,0,1054.38,0,0,141.05,197.13,0,0,0.02,0,0,0,0,-24.36,0,0
2018-05-07 01:05,19.01,,0,0,1088.34,0,0,140.39,178.77,0,0,0.02,0,0,0,0,-80.3,0,0
2018-05-07 01:10,19.01,,0,0,1110.16,0,0,142.17,179.35,0,0,0.02,0,0,0,0,-109.68,0,0
2018-05-07 01:15,19.01,,0,0,1122.31,0,0,140.44,188.24,0,0,0.02,0,0,0,0,-124.86,0,0
2018-05-07 01:20,19.01,,0,0,1134.18,0,0,139.91,176.64,0,0,0.02,0,0,0,0,-158.65,0,0
2018-05-07 01:25,19.01,,0,0,1151.35,0,0,139.91,181.7,0,0,0.02,0,0,0,0,-155.12,0,0
2018-05-07 01:30,4.41,15.8,0,0,1174.32,0,0,141.64,186.55,0,0,0.02,0,0,0,0,-166.22,0,0
2018-05-07 01:35,4.41,,0,0,1181.98,0,0,137.79,160.78,0,0,0.02,0,0,0,0,-191.84,0,0
2018-05-07 01:40,4.41,,0,0,1217.8,0,0,139.54,161.43,0,0,0.02,0,0,0,0,-228.9,0,0
2018-05-07 01:45,4.41,,0,0,1176.45,0,0,140.6,169.29,0,0,0.02,0,0,0,0,-231,0,0
2018-05-07 01:50,4.41,,0,0,1176.61,0,0,139.61,160.12,0,0,0.02,0,0,0,0,-221.9,0,0
2018-05-07 01:55,4.41,,0,0,1194.53,0,0,138.33,161.35,0,0,0.02,0,0,0,0,-247.35,0,0
2018-05-07 02:00,6.82,16.5,0,0,1187.72,0,0,139,165.72,0,0,0.02,0,0,0,0,-242.39,0,0
2018-05-07 02:05,6.82,,0,0,1192.18,0,0,138.29,166.27,0,0,0.02,0,0,0,0,-259.8,0,0
2018-05-07 02:10,6.82,,0,0,1199.42,0,0,139.55,160.54,0,0,0.02,0,0,0,0,-278.73,0,0
2018-05-07 02:15,6.82,,0,0,1186.74,0,0,138.18,165.98,0,0,0.02,0,0,0,0,-247.32,0,0
2018-05-07 02:20,6.82,,0,0,1172.93,0,0,138.25,170.19,0,0,0.02,0,0,0,0,-269.84,0,0
2018-05-07 02:25,6.82,,0,0,1185.82,0,0,139.28,157.73,0,0,0.02,0,0,0,0,-299.73,0,0
2018-05-07 02:30,12.9,16.2,0,0,1194.65,0,0,138.05,168.89,0,0,0.02,0,0,0,0,-247.72,0,0
2018-05-07 02:35,12.9,,0,0,1193.35,0,0,138.25,172.87,0,0,0.02,0,0,0,0,-298.5,0,0
2018-05-07 02:40,12.9,,0,0,1197.71,0,0,136.72,157.54,0,0,0.02,0,0,0,0,-285.35,0,0
2018-05-07 02:45,12.9,,0,0,1201.14,0,0,138.83,174.98,0,0,0.02,0,0,0,0,-278.77,0,0
2018-05-07 02:50,12.9,,0,0,1203.96,0,0,137.25,152.05,0,0,0.02,0,0,0,0,-312.88,0,0
2018-05-07 02:55,12.9,,0,0,1201.85,0,0,138.8,160.75,0,0,0.02,0,0,0,0,-280.37,0,0
2018-05-07 03:00,6.56,16,0,0,1207.45,0,0,138.04,170.24,0,0,0.02,0,0,0,0,-282.42,0,0
2018-05-07 03:05,6.56,,0,0,1201.15,0,0,138.03,160.04,0,0,0.02,0,0,0,0,-280.92,0,0
2018-05-07 03:10,6.56,,0,0,1197.28,0,0,140.1,157.46,0,0,0.02,0,0,0,0,-345.05,0,0
2018-05-07 03:15,6.56,,0,0,1202.72,0,0,138.55,176.51,0,0,0.02,0,0,0,0,-299.89,0,0
2018-05-07 03:20,6.56,,0,0,1196.84,0,0,140,166.14,0,0,0.02,0,0,0,0,-316.64,0,0
2018-05-07 03:25,6.56,,0,0,1199.63,0,0,138.8,161.03,0,0,0.02,0,0,0,0,-333.15,0,0
2018-05-07 03:30,-8.09,16.1,0,0,1206.83,0,0,139.45,164.76,0,0,0.02,0,0,0,0,-318.85,0,0
2018-05-07 03:35,-8.09,,0,0,1220.93,0,0,138.79,167.23,0,0,0.02,0,0,0,0,-328.26,0,0
2018-05-07 03:40,-8.09,,0,0,1213.16,0,0,139.29,162.08,0,0,0.02,0,0,0,0,-345.58,0,0
2018-05-07 03:45,-8.09,,0,0,1201.95,0,0,139.5,159.94,0,0,0.02,0,0,0,0,-313.64,0,0
2018-05-07 03:50,-8.09,,0,0,1199.73,0,0,137.42,165.77,0,0,0.02,0,0,0,0,-330.77,0,0
2018-05-07 03:55,-8.09,,0,0,1193.63,0,0,138.53,162.62,0,0,0.02,0,0,0,0,-341.45,0,0
2018-05-07 04:00,13.94,16.4,0,0,1207.12,0,0,139.33,164.54,0,0,0.02,0,0,0,0,-371.33,0,0
2018-05-07 04:05,13.94,,0,0,1214.66,0,0,139.4,168.9,0,0,0.02,0,0,0,0,-323.55,0,0
2018-05-07 04:10,13.94,,0,0,1212.16,0,0,138.04,147.99,0,0,0.02,0,0,0,0,-304.41,0,0
2018-05-07 04:15,13.94,,0,0,1206.52,0,0,139.55,160.19,0,0,0.02,0,0,0,0,-340.55,0,0
2018-05-07 04:20,13.94,,0,0,1212.29,0,0,139.23,155.45,0,0,0.02,0,0,0,0,-337.69,0,0
2018-05-07 04:25,13.94,,0,0,1207.69,0,0,139.15,164.83,0,0,0.02,0,0,0,0,-378.4,0,0
2018-05-07 04:30,17.6,16.1,0,0,1216.98,0,0,138.4,175.89,0,0,0.02,0,0,0,0,-336.99,0,0
2018-05-07 04:35,17.6,,0,0,1210.64,0,0,138.62,168.31,0,0,0.02,0,0,0,0,-295.91,0,0
2018-05-07 04:40,17.6,,0,0,1200.42,0,0,138.1,168.46,0,0,0.02,0,0,0,0,-324.82,0,0
2018-05-07 04:45,17.6,,0,0,1193.24,0,0,139.93,163.2,0,0,0.02,0,0,0,0,-390.63,0,0
2018-05-07 04:50,17.6,,0,0,1202.76,0,0,139.58,164.44,0,0,0.02,0,0,0,0,-362.37,0,0
2018-05-07 04:55,17.6,,0,0,1203.32,0,0,138.9,170.48,0,0,0.02,0,0,0,0,-348.82,0,0
2018-05-07 05:00,13.53,16.1,0,0,1200.64,0,0,138.47,155.2,0,0,0.02,0,0,0,0,-337.23,0,0
2018-05-07 05:05,13.53,,0,0,1209.88,0,0,139.7,169.89,0,0,0.02,0,0,0,0,-377.1,0,0
2018-05-07 05:10,13.53,,0,0,1212.86,0,0,137.78,151.66,0,0,0.02,0,0,0,0,-314.31,0,0
2018-05-07 05:15,13.53,,0,0,1210.88,0,0,138.43,164.8,0,0,0.02,0,0,0,0,-320.7,0,0
2018-05-07 05:20,13.53,,0,0,1206.36,0,0,139.35,153.95,0,0,0.02,0,0,0,0,-330.56,0,0
2018-05-07 05:25,13.53,,0,0,1202.75,0,0,137.2,154.51,0,0,0.02,0,0,0,0,-371.86,0,0
2018-05-07 05:30,17.29,16.1,0,0,1210.17,0,0,139.13,145.78,0,0,0.02,0,0,0,0,-360.22,0,0
2018-05-07 05:35,17.29,,0,0,1211.02,0,0,138.93,179.88,0,0,0.02,0,0,0,0,-311.03,0,0
2018-05-07 05:40,17.29,,0,0,1204.31,0,0,139.54,153.45,0,0,0.02,0,0,0,0,-337.09,0,0
2018-05-07 05:45,17.29,,0,0,1213.65,0,0,138.94,155.05,0,0,0.02,0,0,0,0,-310.94,0,0
2018-05-07 05:50,17.29,,0,0,1201.35,0,0,137.88,154.43,0,0,0.02,0,0,0,0,-318.96,0,0
2018-05-07 05:55,17.29,,0,0,1205.71,0,0,137.75,169.59,0,0,0.02,0,0,0,0,-292.29,0,0
2018-05-07 06:00,8.44,16.1,0,0,1210.33,0,0,138.55,167.67,0,0,0.02,0,0,0,0,-242.91,0,0
2018-05-07 06:05,8.44,,0,0,1204.05,0,0,138.03,165.61,0,0,0.02,0,0,0,0,-274.63,0,0
2018-05-07 06:10,8.44,,0,0,1209.36,0,0,138.84,159.89,0,0,0.02,0,0,0,0,-266.93,0,0
2018-05-07 06:15,8.44,,0,0,1205.92,0,0,138.58,176.31,0,0,0.02,0,0,0,0,-249.94,0,0
2018-05-07 06:20,8.44,,0,0,1207.93,0,0,138.47,157.3,0,0,0.02,0,0,0,0,-269.8,0,0
2018-05-07 06:25,8.44,,0,0,1210.5,0,0,139.9,160.51,0,0,0.02,0,0,0,0,-237.83,0,0
2018-05-07 06:30,20.64,16.3,0,0,1208.38,0,0,138.42,152.1,0,0,0.02,0,0,0,0,-215.37,0,0
2018-05-07 06:35,20.64,,0,0,1207.67,0,0,141.58,160.78,0,0,0.02,0,0,0,0,-188.48,0,0
2018-05-07 06:40,20.64,,0,0,1203.82,0,0,139.96,163.43,0,0,0.02,0,0,0,0,-156.34,0,0
2018-05-07 06:45,20.64,,0,0,1208.63,0,0,140.25,156.21,0,0,0.02,0,0,0,0,-165.39,0,0
2018-05-07 06:50,20.64,,0,0,1210.58,0,0,140.24,168.87,0,0,0.02,0,0,0,0,-153.89,0,0
2018-05-07 06:55,20.64,,0,0,1207.43,0,0,141.46,150.6,0,0,0.02,0,0,0,0,-132.35,0,0
2018-05-07 07:00,42.78,16.2,0.03,0,1223.2,0,0,141.11,150.15,0,0,0.02,0,0,0,0,-128.17,0,0
2018-05-07 07:05,42.78,,0.03,0,1215.62,0,0,140.76,145.54,0,0,0.02,0,0,0,0,-104.99,0,0
2018-05-07 07:10,42.78,,0.03,0,1201.76,0,0,141.17,157.49,0,0.4,0.02,0,0,0,0,-76.66,0,0
2018-05-07 07:15,42.78,,0.03,0,1213.53,0,0,140.51,189.15,0,20.7,0.02,0,0,0,0,-93.64,0,0
2018-05-07 07:20,42.78,,0.03,0,1206.28,0,0,140.46,186.14,0,20.7,0.02,0,0,0,0,-81.4,0,0
2018-05-07 07:25,42.78,,0.03,0,1207.79,0,0,140.31,175.76,0,8,0.02,0,0,0,0,-104.89,0,0
2018-05-07 07:30,62.78,16.3,6.1,0,1209.78,0,0,156.34,165.47,0,0,0.02,0,0,0,0,-93.7,0,0
2018-05-07 07:35,62.78,,6.1,0,1222.15,0,0,145.41,174.92,0,8.7,0.02,0,0,0,0,-53.58,0,0
2018-05-07 07:40,62.78,,6.1,0,1226.45,0,0,139.93,185.26,0,29.6,0.02,0,0,0,0,-69.04,0,0
2018-05-07 07:45,62.78,,6.1,0,1209.95,0,0,151.7,160.8,0,1.7,0.02,0,0,0,0,-5.37,0,0
2018-05-07 07:50,62.78,,6.1,0,1224.75,0,0,141.97,168.92,0,16.6,0.02,0,0,0,0,-41.13,0,0
2018-05-07 07:55,62.78,,6.1,0,1222.22,0,0,150.28,157.81,0,0.7,0.02,0,0,0,8.47,0,0,0
2018-05-07 08:00,63.18,16.1,35.41,0,1209.5,0,0,143.05,169.68,0,0.3,0.02,0,0,0,0,-3.65,0,0
2018-05-07 08:05,63.18,,35.41,0,1227.13,0,0,139.57,185.2,0,29.8,0.02,0,0,0,0,-16.31,0,0
2018-05-07 08:10,63.18,,35.41,0,1222.25,0,0,156.29,161.87,0,1.2,0.02,0,0,0,0,-19.44,0,0
2018-05-07 08:15,63.18,,35.41,0,1217.34,0,0,145.51,167.47,0,5.8,0.02,0,0,0,0,-8.13,0,0
2018-05-07 08:20,63.18,,35.41,0,1220.48,0,0,140.02,157.58,0,2.7,0.02,0,0,0,9.92,0,0,0
2018-05-07 08:25,63.18,,35.41,0,1227.5,0,0,140.39,172.87,0,27.6,0.02,0,0,0,23.17,0,0,0
2018-05-07 08:30,55.46,16.2,51.14,0,1229.35,0,0,140.8,178.29,0,20.6,0.02,0,0,0,10.31,0,0,0
2018-05-07 08:35,55.46,,51.14,0,1198.21,0,0,141.69,168.29,0,0.1,0.02,0,0,0,19.23,0,0,0
2018-05-07 08:40,55.46,,51.14,0,1211.86,0,0,140.74,153.26,0,0.4,0.02,0,0,0,16.59,0,0,0
2018-05-07 08:45,55.46,,51.14,0,1214.12,0,0,140.22,178.5,0,9.9,0.02,0,0,0,20.61,0,0,0
2018-05-07 08:50,55.46,,51.14,0,1213.74,0,0,141.21,169.44,0,0.3,0.02,0,0,0,16.5,0,0,0
2018-05-07 08:55,55.46,,51.14,0,1223.49,0,0,140.56,169.46,0,24.6,0.02,0,0,0,0,-5.44,0,0
2018-05-07 09:00,47.48,16.1,71.19,0,1215.81,0,0,140.46,160.69,0,27.4,0.02,0,0,0,0,-19.32,0,0
2018-05-07 09:05,47.48,,71.19,0,1223,0,0,155.49,166.76,0,13.2,0.02,0,0,0,0,-8.77,0,0
2018-05-07 09:10,47.48,,71.19,0,1218.5,0,0,157.18,174.86,0,16.1,0.02,0,0,0,0,-51.73,0,0
2018-05-07 09:15,47.48,,71.19,0,1215.62,0,0,151.12,167.8,0,27.4,0.02,0,0,0,0,-31.78,0,0
2018-05-07 09:20,47.48,,71.19,0,1211.14,0,0,147.88,169.25,0,29.7,0.02,0,0,0,0,-37.81,0,0
2018-05-07 09:25,47.48,,71.19,0,1213.99,0,0,148.82,170.18,0,29.7,0.02,0,0,0,0,-13.63,0,0
2018-05-07 09:30,57.11,15.9,70.01,0,1230.85,0,0,148.77,173.22,0,29.7,0.02,0,0,0,0.45,0,0,0
2018-05-07 09:35,57.11,,70.01,0,1238.63,0,0,149.14,185.94,0,29.8,0.02,0,0,0,0,-16.42,0,0
2018-05-07 09:40,57.11,,70.01,0,1211.56,0,0,159.21,172.64,0,29.8,0.02,0,0,0,0,-2.69,0,0
2018-05-07 09:45,57.11,,70.01,0,1218.38,0,0,148.41,190.22,0,24.2,0.02,0,0,0,5.19,0,0,0
2018-05-07 09:50,57.11,,70.01,0,1234.1,0,0,168.94,198.76,0,11.2,0.02,0,0,0,0,-11.23,0,0
2018-05-07 09:55,57.11,,70.01,0,1225.27,0,0,190.06,190.35,0,17,0.02,0,0,0,0,-28.89,0,0
2018-05-07 10:00,51.14,16.3,93.1,0,1216.84,0,0,193.08,172.18,0,0.9,0.02,0,0,0,0,-14.23,0,0
2018-05-07 10:05,51.14,,93.1,0,1212.57,0,0,183.54,176.87,0,6,0.02,0,0,0,8.2,0,0,0
2018-05-07 10:10,51.14,,93.1,0,1215.86,0,0,159.79,175.51,0,1.6,0.02,0,0,0,0,-6.04,0,0
2018-05-07 10:15,51.14,,93.1,0,1224.47,0,0,148.42,187.96,0,7.4,0.02,0,0,0,0,-9.56,0,0
2018-05-07 10:20,51.14,,93.1,0,1225.86,0,0,147.82,189.73,0,7.4,0.02,0,0,0,11.9,0,0,0
