Time,Trading Price - $/MWh,Temperature - C,Solar (Rooftop) - MW,Solar (Utility) - MW,Wind - MW,Gas (Reciprocating) - MW,Gas (OCGT) - MW,Gas (CCGT) - MW,Gas (Steam) - MW,Hydro - MW,Battery (Discharging) - MW,Distillate - MW,Biomass - MW,Brown Coal - MW,Black Coal - MW,Imports - MW,Exports - MW,Battery (Charging) - MW,Pumps - MW
2018-05-12 22:35,70.32,,0,0,650.4,0,0,185.99,281.97,0,17.7,0.02,0,0,0,278.93,0,0,0
2018-05-12 22:40,70.32,,0,0,638.35,0,0,186.51,281.37,0,7.9,0.02,0,0,0,300.71,0,0,0
2018-05-12 22:45,70.32,,0,0,635.82,0,0,186.72,258.5,0,0,0.02,0,0,0,265.22,0,-26.3,0
2018-05-12 22:50,70.32,,0,0,631.44,0,0,186.77,257.56,0,0,0.02,0,0,0,272.28,0,-27.3,0
2018-05-12 22:55,70.32,,0,0,628.09,0,0,186.93,260.2,0,3.3,0.02,0,0,0,286.18,0,0,0
2018-05-12 23:00,70.57,13.6,0,0,657.32,0,0,186.87,256.64,0,2.6,0.02,0,0,0,228.13,0,0,0
2018-05-12 23:05,70.57,,0,0,662.9,0,0,186.69,281.13,0,0.3,0.02,0,0,0,221.09,0,0,0
2018-05-12 23:10,70.57,,0,0,657.74,0,0,186.84,251.83,0,0.3,0.02,0,0,0,223.06,0,0,0
2018-05-12 23:15,70.57,,0,0,644.19,0,0,186.23,306.5,0,7.8,0.02,0,0,0,205.2,0,0,0
2018-05-12 23:20,70.57,,0,0,642.78,0,0,186.41,330.94,0,4.9,0.02,0,0,0,220.14,0,0,0
2018-05-12 23:25,70.57,,0,0,627.21,0,0,187.04,319.72,0,1.9,0.02,0,0,0,211.39,0,0,0
2018-05-12 23:30,76.8,13.3,0,0,620.81,0,0,186.72,355.03,0,1.1,0.02,0,0,0,358.94,0,0,0
2018-05-12 23:35,76.8,,0,0,624.61,0,0,185.79,364.8,0,7,0.02,0,0,0,361.86,0,0,0
2018-05-12 23:40,76.8,,0,0,627.65,0,0,186.52,350.26,0,4.4,0.02,0,0,0,391.44,0,0,0
2018-05-12 23:45,76.8,,0,0,619.81,0,0,186.23,392.67,0,6.5,0.02,0,0,0,326.67,0,0,0
2018-05-12 23:50,76.8,,0,0,625.16,0,0,186.79,411.4,0,0,0.02,0,0,0,297.51,0,-29.5,0
2018-05-12 23:55,76.8,,0,0,637.19,0,0,186.79,451.86,0,28.7,0.02,0,0,0,300.73,0,0,0
2018-05-13 00:00,71.59,13.8,0,0,637.13,0,0,186.28,411.23,0,0,0.02,0,0,0,313.92,0,0,0
2018-05-13 00:05,71.59,,0,0,628.31,0,0,186.57,420.83,0,0,0.02,0,0,0,287.42,0,-9.1,0
2018-05-13 00:10,71.59,,0,0,615.63,0,0,186.39,418.97,0,7.3,0.02,0,0,0,310.03,0,0,0
2018-05-13 00:15,71.59,,0,0,619.52,0,0,186.94,393.37,0,0,0.02,0,0,0,290.05,0,-21.1,0
2018-05-13 00:20,71.59,,0,0,635.38,0,0,187.02,393.28,0,0,0.02,0,0,0,281.82,0,-1.4,0
2018-05-13 00:25,71.59,,0,0,636.99,0,0,186.48,386.67,0,0,0.02,0,0,0,267.22,0,-29.4,0
2018-05-13 00:30,66.83,13.7,0,0,647.51,0,0,186.59,352.4,0,0,0.02,0,0,0,321.22,0,-31.2,0
2018-05-13 00:35,66.83,,0,0,637.08,0,0,186.66,336.11,0,0,0.02,0,0,0,350.94,0,-0.2,0
2018-05-13 00:40,66.83,,0,0,626.43,0,0,186.53,323.93,0,0,0.02,0,0,0,345.11,0,-15.5,0
2018-05-13 00:45,66.83,,0,0,619.38,0,0,186.67,313.73,0,0,0.02,0,0,0,358.33,0,-9.9,0
2018-05-13 00:50,66.83,,0,0,622.22,0,0,186.32,291.95,0,0,0.02,0,0,0,334.12,0,-2.6,0
2018-05-13 00:55,66.83,,0,0,602.66,0,0,187.03,262.15,0,0,0.02,0,0,0,319.61,0,-31.3,0
2018-05-13 01:00,66.06,13.7,0,0,608.14,0,0,186.86,252.54,0,0,0.02,0,0,0,329.64,0,-3.7,0
2018-05-13 01:05,66.06,,0,0,600.88,0,0,186.59,223.73,0,0,0.02,0,0,0,336.7,0,-18.5,0
2018-05-13 01:10,66.06,,0,0,599.88,0,0,187.19,212.1,0,0,0.02,0,0,0,322.8,0,-23.8,0
2018-05-13 01:15,66.06,,0,0,601.87,0,0,186.69,210.52,0,0,0.02,0,0,0,342,0,-22.6,0
2018-05-13 01:20,66.06,,0,0,608.23,0,0,186.82,209.37,0,0.3,0.02,0,0,0,364.86,0,0,0
2018-05-13 01:25,66.06,,0,0,601,0,0,186.89,203.54,0,0,0.02,0,0,0,330.16,0,-33.6,0
2018-05-13 01:30,67.99,13.8,0,0,616.1,0,0,166.13,201.64,0,8.8,0.02,0,0,0,315.31,0,0,0
2018-05-13 01:35,67.99,,0,0,605.05,0,0,143.72,181.85,0,7.7,0.02,0,0,0,319.98,0,0,0
2018-05-13 01:40,67.99,,0,0,619.31,0,0,140.65,191.77,0,11.8,0.02,0,0,0,361.57,0,0,0
2018-05-13 01:45,67.99,,0,0,590.46,0,0,140.64,186.28,0,27.1,0.02,0,0,0,343.68,0,0,0
2018-05-13 01:50,67.99,,0,0,589.37,0,0,141.02,150.11,0,0,0.02,0,0,0,367.48,0,-7.9,0
2018-05-13 01:55,67.99,,0,0,588.58,0,0,141.25,175.66,0,0,0.02,0,0,0,400.59,0,-11,0
2018-05-13 02:00,61.82,13.8,0,0,589.99,0,0,140.39,145.7,0,0,0.02,0,0,0,404.1,0,-21.6,0
2018-05-13 02:05,61.82,,0,0,594.23,0,0,140.12,172.47,0,0,0.02,0,0,0,376.15,0,-20.5,0
2018-05-13 02:10,61.82,,0,0,598.4,0,0,140.1,168.66,0,1,0.02,0,0,0,366.56,0,0,0
2018-05-13 02:15,61.82,,0,0,578.09,0,0,140.06,152.07,0,0,0.02,0,0,0,366.47,0,-2.7,0
2018-05-13 02:20,61.82,,0,0,596.8,0,0,140.72,155.89,0,0,0.02,0,0,0,327.54,0,-26.7,0
2018-05-13 02:25,61.82,,0,0,607.26,0,0,141.54,156.6,0,0,0.02,0,0,0,316.2,0,-32,0
2018-05-13 02:30,58.03,13.6,0,0,609.86,0,0,140.15,169.93,0,7.5,0.02,0,0,0,343.54,0,0,0
2018-05-13 02:35,58.03,,0,0,609.46,0,0,141.11,153.56,0,0,0.02,0,0,0,323.81,0,-12,0
2018-05-13 02:40,58.03,,0,0,606.83,0,0,141.35,159.32,0,0,0.02,0,0,0,305.93,0,-27.3,0
2018-05-13 02:45,58.03,,0,0,618.05,0,0,141.14,168.34,0,0,0.02,0,0,0,298.49,0,-12.8,0
2018-05-13 02:50,58.03,,0,0,612.63,0,0,140.79,167.61,0,7.6,0.02,0,0,0,302.42,0,0,0
2018-05-13 02:55,58.03,,0,0,621.61,0,0,139.92,189.94,0,9.9,0.02,0,0,0,320.15,0,0,0
2018-05-13 03:00,58.13,13.6,0,0,622.14,0,0,141.14,182.56,0,0,0.02,0,0,0,296.34,0,-12,0
2018-05-13 03:05,58.13,,0,0,632.51,0,0,140.42,182.15,0,0.6,0.02,0,0,0,268.19,0,0,0
2018-05-13 03:10,58.13,,0,0,631.13,0,0,140.59,167.09,0,0,0.02,0,0,0,214.09,0,-29.7,0
2018-05-13 03:15,58.13,,0,0,634.8,0,0,140.27,176.08,0,9.3,0.02,0,0,0,223.41,0,0,0
2018-05-13 03:20,58.13,,0,0,650.79,0,0,139.54,148.69,0,0,0.02,0,0,0,210.28,0,-3,0
2018-05-13 03:25,58.13,,0,0,670.18,0,0,140.64,143.93,0,0,0.02,0,0,0,161.69,0,-30.3,0
2018-05-13 03:30,49.1,13.6,0,0,663.92,0,0,139.94,150.82,0,0.4,0.02,0,0,0,191.41,0,-1.3,0
2018-05-13 03:35,49.1,,0,0,671.88,0,0,141.16,146.29,0,0,0.02,0,0,0,157.89,0,-26.3,0
2018-05-13 03:40,49.1,,0,0,677.08,0,0,140.27,163.08,0,10.4,0.02,0,0,0,181.47,0,0,0
2018-05-13 03:45,49.1,,0,0,674.32,0,0,141.14,158.48,0,0,0.02,0,0,0,147.22,0,-24.7,0
2018-05-13 03:50,49.1,,0,0,654.76,0,0,140.06,147.18,0,0,0.02,0,0,0,141.63,0,-39.6,0
2018-05-13 03:55,49.1,,0,0,660.71,0,0,141.1,178.01,0,9.4,0.02,0,0,0,195.62,0,0,0
2018-05-13 04:00,48.39,13.5,0,0,623.53,0,0,140.7,177.7,0,8.7,0.02,0,0,0,207.76,0,0,0
2018-05-13 04:05,48.39,,0,0,616.53,0,0,139.79,148.41,0,0,0.02,0,0,0,214.98,0,-0.6,0
2018-05-13 04:10,48.39,,0,0,590.68,0,0,140.34,143.66,0,0,0.02,0,0,0,207.54,0,-25.1,0
2018-05-13 04:15,48.39,,0,0,571.4,0,0,140.47,165.91,0,0,0.02,0,0,0,255,0,-1.2,0
2018-05-13 04:20,48.39,,0,0,562.71,0,0,139.51,153.96,0,0,0.02,0,0,0,262.65,0,-13.4,0
2018-05-13 04:25,48.39,,0,0,550.42,0,0,140.35,164.03,0,0,0.02,0,0,0,308.89,0,-1.2,0
2018-05-13 04:30,54.76,13.5,0,0,521.44,0,0,140.62,184.9,0,0,0.02,0,0,0,324.6,0,-3.5,0
2018-05-13 04:35,54.76,,0,0,498.85,0,0,139.39,154.32,0,0,0.02,0,0,0,361.85,0,-1.2,0
2018-05-13 04:40,54.76,,0,0,490.79,0,0,139.66,153.38,0,7.5,0.02,0,0,0,355.65,0,0,0
2018-05-13 04:45,54.76,,0,0,478.1,0,0,139.64,160.85,0,0,0.02,0,0,0,381.83,0,-0.6,0
2018-05-13 04:50,54.76,,0,0,461.42,0,0,140.91,155.22,0,0,0.02,0,0,0,369.15,0,-21,0
2018-05-13 04:55,54.76,,0,0,445.99,0,0,140.61,162.36,0,0,0.02,0,0,0,405.14,0,-0.2,0
2018-05-13 05:00,57.21,13.6,0,0,422.33,0,0,139.82,159.5,0,0,0.02,0,0,0,431.58,0,-0.1,0
2018-05-13 05:05,57.21,,0,0,407.53,0,0,140.64,151.26,0,0,0.02,0,0,0,437.84,0,-11.5,0
2018-05-13 05:10,57.21,,0,0,389.45,0,0,141.59,175.28,0,0,0.02,0,0,0,476.18,0,-3,0
2018-05-13 05:15,57.21,,0,0,377.62,0,0,141.41,158.68,0,0,0.02,0,0,0,431.97,0,-24.8,0
2018-05-13 05:20,57.21,,0,0,354.2,0,0,140.52,187.77,0,0,0.02,0,0,0,502.46,0,-0.2,0
2018-05-13 05:25,57.21,,0,0,352.95,0,0,140.99,166.21,0,0,0.02,0,0,0,467.17,0,-27.2,0
2018-05-13 05:30,57.32,13,0,0,346.76,0,0,139.92,166.99,0,0,0.02,0,0,0,481.99,0,-2.9,0
2018-05-13 05:35,57.32,,0,0,329.13,0,0,140.69,198.2,0,8.7,0.02,0,0,0,472.13,0,0,0
2018-05-13 05:40,57.32,,0,0,338.4,0,0,151,191.94,0,0,0.02,0,0,0,499.17,0,-13.1,0
2018-05-13 05:45,57.32,,0,0,337.26,0,0,143.9,179.59,0,0,0.02,0,0,0,471.86,0,-36.3,0
2018-05-13 05:50,57.32,,0,0,319.89,0,0,141.92,228.13,0,0,0.02,0,0,0,513.41,0,-0.4,0
2018-05-13 05:55,57.32,,0,0,324.9,0,0,161.12,218.41,0,0,0.02,0,0,0,495.92,0,0,0
2018-05-13 06:00,66.12,11.5,0,0,330.11,0,0,184.76,207.59,0,0,0.02,0,0,0,476.1,0,-1,0
2018-05-13 06:05,66.12,,0,0,339.68,0,0,187.44,216.07,0,6.9,0.02,0,0,0,488.27,0,0,0
2018-05-13 06:10,66.12,,0,0,338.29,0,0,187.85,207.27,0,0.9,0.02,0,0,0,463.34,0,0,0
2018-05-13 06:15,66.12,,0,0,338.61,0,0,187.87,190.73,0,0,0.02,0,0,0,472.83,0,-6.8,0
2018-05-13 06:20,66.12,,0,0,357,0,0,187.47,198.06,0,3.7,0.02,0,0,0,464.61,0,0,0
2018-05-13 06:25,66.12,,0,0,355.42,0,0,187.67,180.22,0,0,0.02,0,0,0,426.55,0,-30.1,0
2018-05-13 06:30,70.48,11.4,0,0,336.5,0,0,186.89,210.61,0,0,0.02,0,0,0,469.33,0,-1.1,0
2018-05-13 06:35,70.48,,0,0,331.36,0,0,187.09,230.84,0,9.7,0.02,0,0,0,490.31,0,0,0
2018-05-13 06:40,70.48,,0,0,318.78,0,0,186.99,204.98,0,9.7,0.02,0,0,0,492.32,0,0,0
2018-05-13 06:45,70.48,,0,0,317.85,0,0,187.64,180.49,0,0,0.02,0,0,0,504.27,0,-15.4,0
2018-05-13 06:50,70.48,,0,0,313.11,0,0,187.67,194.85,0,6.1,0.02,0,0,0,520.34,0,0,0
2018-05-13 06:55,70.48,,0,0,316.7,0,0,188.54,182,0,2.5,0.02,0,0,0,518.12,0,0,0
2018-05-13 07:00,69.69,11.2,0,0,309.62,0,0,188.27,188.85,0,6.5,0.02,0,0,0,528.8,0,0,0
2018-05-13 07:05,69.69,,0,0,310.33,0,0,166.64,191,0,2.3,0.02,0,0,0,524.73,0,0,0
2018-05-13 07:10,69.69,,0,0,319.39,0,0,183.13,187.57,0,5.8,0.02,0,0,0,532.84,0,0,0
2018-05-13 07:15,69.69,,0,0,314.6,0,0,188.51,183.73,0,0,0.02,0,0,0,524.58,0,0,0
2018-05-13 07:20,69.69,,0,0,321.82,0,0,188.35,190.18,0,3.5,0.02,0,0,0,513.12,0,0,0
2018-05-13 07:25,69.69,,0,0,311.8,0,0,188.65,197.68,0,12.4,0.02,0,0,0,528.81,0,0,0
2018-05-13 07:30,78.43,11.7,7.1,0,326.69,0,0,188.99,179.41,0,0,0.02,0,0,0,470.49,0,-38.4,0
2018-05-13 07:35,78.43,,7.1,0,338.77,0,0,188.24,210.38,0,4.5,0.02,0,0,0,501.76,0,0,0
2018-05-13 07:40,78.43,,7.1,0,340.87,0,0,188.69,225.36,0,5,0.02,0,0,0,501.84,0,0,0
2018-05-13 07:45,78.43,,7.1,0,336.25,0,0,188.95,205.05,0,0,0.02,0,0,0,497.56,0,-13.5,0
2018-05-13 07:50,78.43,,7.1,0,303.63,0,0,188.87,217.67,0,7.2,0.02,0,0,0,526.35,0,0,0
2018-05-13 07:55,78.43,,7.1,0,291.26,0,0,188.25,219.59,0,8.4,0.02,0,0,0,534.97,0,0,0
2018-05-13 08:00,93.07,12.7,38.46,0,278.53,0,0,188.79,204.9,0,4.6,0.02,0,0,0,525.59,0,0,0
2018-05-13 08:05,93.07,,38.46,0,278.23,0,0,187.89,216.7,0,3.7,0.02,0,0,0,501.36,0,0,0
2018-05-13 08:10,93.07,,38.46,0,271.9,0,0,188.39,205.37,0,0.4,0.02,0,0,0,479.5,0,0,0
2018-05-13 08:15,93.07,,38.46,0,288.28,0,0,187.27,241.97,0,8.8,0.02,0,0,0,479.81,0,0,0
2018-05-13 08:20,93.07,,38.46,0,261,0,0,187.79,242.63,0,2,0.02,0,0,0,480.97,0,0,0
2018-05-13 08:25,93.07,,38.46,0,259.86,0,0,188.44,245.13,0,14.4,0.02,0,0,0,489.71,0,0,0
2018-05-13 08:30,86.35,14.2,89.81,0,260.33,0,0,186.97,249.75,0,4.4,0.02,0,0,0,525.8,0,0,0
2018-05-13 08:35,86.35,,89.81,0,239.2,0,0,187.89,243.8,0,18.4,0.02,0,0,0,544.54,0,0,0
2018-05-13 08:40,86.35,,89.81,0,248.44,0,0,187.39,213.01,0,1.5,0.02,0,0,0,587.73,0,0,0
2018-05-13 08:45,86.35,,89.81,0,246.37,0,0,187.32,218.88,0,8.8,0.02,0,0,0,578.55,0,0,0
2018-05-13 08:50,86.35,,89.81,0,262.53,0,0,187.89,208.75,0,2.3,0.02,0,0,0,589.91,0,0,0
2018-05-13 08:55,86.35,,89.81,0,277.44,0,0,187.27,209.25,0,2.7,0.02,0,0,0,568.26,0,0,0
2018-05-13 09:00,78.67,14.6,151.77,0,294.46,0,0,187.34,196.27,0,1.5,0.02,0,0,0,536.57,0,0,0
2018-05-13 09:05,78.67,,151.77,0,295.72,0,0,187.49,188.22,0,0.8,0.02,0,0,0,529.69,0,0,0
2018-05-13 09:10,78.67,,151.77,0,273.88,0,0,186.96,199.18,0,4.7,0.02,0,0,0,540.37,0,0,0
2018-05-13 09:15,78.67,,151.77,0,270.45,0,0,187.01,182.87,0,0,0.02,0,0,0,518.06,0,-5.1,0
2018-05-13 09:20,78.67,,151.77,0,275.57,0,0,187.04,184.71,0,0,0.02,0,0,0,533.67,0,-11.9,0
2018-05-13 09:25,78.67,,151.77,0,281.77,0,0,186.97,199.84,0,3.3,0.02,0,0,0,519.41,0,0,0
2018-05-13 09:30,75.71,15.4,214.98,0,300.15,0,0,186.46,206.18,0,5.9,0.02,0,0,0,493.11,0,0,0
2018-05-13 09:35,75.71,,214.98,0,304.56,0,0,186.63,192.07,0,4.9,0.02,0,0,0,469.07,0,0,0
2018-05-13 09:40,75.71,,214.98,0,301.86,0,0,186.07,202.05,0,0.1,0.02,0,0,0,499.3,0,0,0
2018-05-13 09:45,75.71,,214.98,0,296.04,0,0,186.08,193.79,0,0,0.02,0,0,0,432.71,0,-28.9,0
2018-05-13 09:50,75.71,,214.98,0,302.74,0,0,186.09,193.14,0,2.1,0.02,0,0,0,448.05,0,0,0
2018-05-13 09:55,75.71,,214.98,0,298.24,0,0,186.01,199,0,3.8,0.02,0,0,0,447.92,0,0,0
2018-05-13 10:00,76.72,15.4,279.93,0,291.4,0,0,186.08,188.77,0,1.1,0.02,0,0,0,445.37,0,0,0
2018-05-13 10:05,76.72,,279.93,0,288.59,0,0,185.08,207.4,0,5.9,0.02,0,0,0,454.85,0,0,0
2018-05-13 10:10,76.72,,279.93,0,263.1,0,0,185.76,182.96,0,0,0.02,0,0,0,481.04,0,-1.4,0
2018-05-13 10:15,76.72,,279.93,0,262.47,0,0,185.57,192.89,0,0,0.02,0,0,0,486.86,0,-4,0
2018-05-13 10:20,76.72,,279.93,0,254.61,0,0,185.11,200.27,0,7.1,0.02,0,0,0,452.79,0,0,0
2018-05-13 10:25,76.72,,279.93,0,251.45,0,0,185.71,203.47,0,8.5,0.02,0,0,0,485.94,0,0,0
2018-05-13 10:30,73.31,15.8,333.17,0,253.02,0,0,185.59,189.83,0,0,0.02,0,0,0,441.85,0,-19.2,0
2018-05-13 10:35,73.31,,333.17,0,248.72,0,0,185.51,206.29,0,4.7,0.02,0,0,0,465.25,0,0,0
2018-05-13 10:40,73.31,,333.17,0,242.51,0,0,186.22,183.68,0,0,0.02,0,0,0,440.45,0,-21.7,0
2018-05-13 10:45,73.31,,333.17,0,238.99,0,0,185.99,184.62,0,0,0.02,0,0,0,458.88,0,-0.6,0
2018-05-13 10:50,73.31,,333.17,0,229.22,0,0,185.58,192.65,0,0,0.02,0,0,0,467.41,0,-0.3,0
2018-05-13 10:55,73.31,,333.17,0,233.96,0,0,185.16,191.55,0,0,0.02,0,0,0,443.28,0,-1.9,0
2018-05-13 11:00,65.3,16.6,383.52,0,232.65,0,0,185.74,200.49,0,0,0.02,0,0,0,477.72,0,-0.6,0
2018-05-13 11:05,65.3,,383.52,0,222.24,0,0,186.24,177.32,0,0,0.02,0,0,0,445.94,0,-30.2,0
2018-05-13 11:10,65.3,,383.52,0,214.31,0,0,170.22,201.94,0,0,0.02,0,0,0,447.67,0,-5.6,0
2018-05-13 11:15,65.3,,383.52,0,205.91,0,0,183.94,199.2,0,0,0.02,0,0,0,456.53,0,-1.2,0
2018-05-13 11:20,65.3,,383.52,0,203.21,0,0,185.91,171.4,0,0,0.02,0,0,0,447.29,0,-8.8,0
2018-05-13 11:25,65.3,,383.52,0,194.38,0,0,185.54,193.78,0,0,0.02,0,0,0,470.96,0,-4.1,0
2018-05-13 11:30,61.51,16.8,410.59,0,176.78,0,0,185.63,177.19,0,0,0.02,0,0,0,446.99,0,-21.9,0
2018-05-13 11:35,61.51,,410.59,0,158.56,0,0,185.53,205.11,0,0,0.02,0,0,0,502.05,0,-8.5,0
2018-05-13 11:40,61.51,,410.59,0,155.63,0,0,185.21,185.1,0,0,0.02,0,0,0,488.77,0,-8.4,0
2018-05-13 11:45,61.51,,410.59,0,152.26,0,0,185.06,177.55,0,0,0.02,0,0,0,453.75,0,-35.1,0
2018-05-13 11:50,61.51,,410.59,0,146.19,0,0,184.23,185.87,0,0,0.02,0,0,0,467.71,0,-0.8,0
2018-05-13 11:55,61.51,,410.59,0,152.15,0,0,184.36,186.54,0,0,0.02,0,0,0,474.72,0,-1.6,0
2018-05-13 12:00,63.5,17,438.84,0,157.29,0,0,185.26,191.95,0,0,0.02,0,0,0,474.51,0,-7.5,0
2018-05-13 12:05,63.5,,438.84,0,160.79,0,0,184.76,187.49,0,0,0.02,0,0,0,465.53,0,-13.9,0
2018-05-13 12:10,63.5,,438.84,0,162.63,0,0,183.93,176.77,0,0,0.02,0,0,0,442.78,0,-6.2,0
2018-05-13 12:15,63.5,,438.84,0,149.62,0,0,184.48,197.6,0,0,0.02,0,0,0,457.37,0,-0.3,0
2018-05-13 12:20,63.5,,438.84,0,141.09,0,0,184.98,190.77,0,0,0.02,0,0,0,466.35,0,-0.3,0
2018-05-13 12:25,63.5,,438.84,0,134.58,0,0,184.86,194.98,0,0,0.02,0,0,0,466.97,0,-7.8,0
2018-05-13 12:30,64.32,17.5,448,0,135.75,0,0,184.93,183.09,0,0,0.02,0,0,0,478.74,0,-2.4,0
2018-05-13 12:35,64.32,,448,0,125.45,0,0,184.43,173.08,0,0,0.02,0,0,0,450.37,0,-36.1,0
2018-05-13 12:40,64.32,,448,0,129.72,0,0,184.28,197.86,0,0,0.02,0,0,0,484.11,0,-1.5,0
2018-05-13 12:45,64.32,,448,0,115.76,0,0,184.23,198.83,0,0,0.02,0,0,0,460.15,0,-1.4,0
2018-05-13 12:50,64.32,,448,0,119.07,0,0,185.03,190.75,0,0,0.02,0,0,0,471.3,0,-1,0
2018-05-13 12:55,64.32,,448,0,115.71,0,0,184.76,187.7,0,0,0.02,0,0,0,472.1,0,-0.6,0
2018-05-13 13:00,66.58,17.9,448.97,0,123.05,0,0,184.83,176.06,0,0,0.02,0,0,0,445.99,0,-8.2,0
2018-05-13 13:05,66.58,,448.97,0,117.75,0,0,183.86,200.42,0,18.4,0.02,0,0,0,483.07,0,0,0
2018-05-13 13:10,66.58,,448.97,0,120.73,0,0,183.68,183.96,0,3.7,0.02,0,0,0,454,0,0,0
2018-05-13 13:15,66.58,,448.97,0,118.41,0,0,183.55,192.77,0,0,0.02,0,0,0,452.34,0,-14.8,0
2018-05-13 13:20,66.58,,448.97,0,123.3,0,0,183.65,211.83,0,0,0.02,0,0,0,461.27,0,-0.4,0
2018-05-13 13:25,66.58,,448.97,0,124.78,0,0,183.16,186.85,0,0.5,0.02,0,0,0,446.03,0,0,0
2018-05-13 13:30,64.21,18.2,442.15,0,134.41,0,0,183.96,180.4,0,0,0.02,0,0,0,433.85,0,-4.1,0
2018-05-13 13:35,64.21,,442.15,0,144.14,0,0,183.81,185.22,0,0,0.02,0,0,0,423.87,0,-29.2,0
2018-05-13 13:40,64.21,,442.15,0,147.9,0,0,183.83,178.63,0,0,0.02,0,0,0,403.55,0,-32.9,0
2018-05-13 13:45,64.21,,442.15,0,145.91,0,0,184.21,189.91,0,0,0.02,0,0,0,404.32,0,-29.8,0
2018-05-13 13:50,64.21,,442.15,0,154.07,0,0,180.35,204.17,0,11.5,0.02,0,0,0,438.5,0,0,0
2018-05-13 13:55,64.21,,442.15,0,151.35,0,0,182.8,210.74,0,8.8,0.02,0,0,0,416.06,0,0,0
2018-05-13 14:00,64.55,18.4,412.11,0,152.3,0,0,183.1,184.15,0,11.5,0.02,0,0,0,392.74,0,0,0
2018-05-13 14:05,64.55,,412.11,0,164.4,0,0,183.73,192.21,0,0,0.02,0,0,0,349.26,0,-5,0
2018-05-13 14:10,64.55,,412.11,0,171.02,0,0,181.62,198.55,0,0,0.02,0,0,0,371.5,0,-8.1,0
2018-05-13 14:15,64.55,,412.11,0,169.06,0,0,183.37,197.98,0,0,0.02,0,0,0,364.45,0,-10.1,0
2018-05-13 14:20,64.55,,412.11,0,174.12,0,0,181.8,182.85,0,0,0.02,0,0,0,358.98,0,-4.2,0
2018-05-13 14:25,64.55,,412.11,0,164.01,0,0,182.82,200.03,0,0,0.02,0,0,0,350.28,0,-33.6,0
2018-05-13 14:30,70.47,18.7,367.09,0,166.85,0,0,182.32,195,0,0,0.02,0,0,0,413.78,0,-7.7,0
2018-05-13 14:35,70.47,,367.09,0,167.73,0,0,182.62,208.01,0,0,0.02,0,0,0,367.22,0,-22.1,0
2018-05-13 14:40,70.47,,367.09,0,172.32,0,0,182.6,189.3,0,0,0.02,0,0,0,375.13,0,-3.1,0
2018-05-13 14:45,70.47,,367.09,0,172.38,0,0,182.15,186.87,0,3.1,0.02,0,0,0,381.6,0,0,0
2018-05-13 14:50,70.47,,367.09,0,183.07,0,0,182.95,190.69,0,2.9,0.02,0,0,0,381.04,0,0,0
2018-05-13 14:55,70.47,,367.09,0,182.68,0,0,182.52,212.89,0,8.8,0.02,0,0,0,400.08,0,0,0
2018-05-13 15:00,74.18,18.2,306.09,0,181.03,0,0,182.82,197.58,0,0,0.02,0,0,0,356.3,0,-2.2,0
2018-05-13 15:05,74.18,,306.09,0,187.08,0,0,181,199.53,0,7.7,0.02,0,0,0,373.13,0,0,0
2018-05-13 15:10,74.18,,306.09,0,191.04,0,0,182.52,237.21,0,8.8,0.02,0,0,0,367.49,0,0,0
2018-05-13 15:15,74.18,,306.09,0,182.67,0,0,182.6,204.42,0,0,0.02,0,0,0,366.93,0,-13.6,0
2018-05-13 15:20,74.18,,306.09,0,185.2,0,0,182.7,198.96,0,1.1,0.02,0,0,0,385.28,0,0,0
2018-05-13 15:25,74.18,,306.09,0,195.76,0,0,183.05,201.63,0,0,0.02,0,0,0,379.75,0,-11.3,0
2018-05-13 15:30,75.4,18.5,235.15,0,189,0,0,182.35,206.73,0,0.3,0.02,0,0,0,408.98,0,0,0
2018-05-13 15:35,75.4,,235.15,0,186.18,0,0,182.12,244.14,0,9,0.02,0,0,0,379.51,0,0,0
2018-05-13 15:40,75.4,,235.15,0,183.5,0,29,181.62,234.14,0,9.6,0.02,0,0,0,430.84,0,0,0
2018-05-13 15:45,75.4,,235.15,0,173.62,0,41.84,181.62,213.16,0,0,0.02,0,0,0,409.4,0,-0.7,0
2018-05-13 15:50,75.4,,235.15,0,166.22,0,41.85,181.97,216.26,0,3.1,0.02,0,0,0,441.92,0,0,0
2018-05-13 15:55,75.4,,235.15,0,163.07,0,42.37,182.32,211,0,0,0.02,0,0,0,454.01,0,-7.1,0
2018-05-13 16:00,76.78,17.9,164.62,0,160.4,0,42.36,182.1,192.52,0,0,0.02,0,0,0,424.05,0,-28,0
2018-05-13 16:05,76.78,,164.62,0,157.05,0,42.36,183.1,218.17,0,7.5,0.02,0,0,0,446.3,0,0,0
2018-05-13 16:10,76.78,,164.62,0,156.36,0,50.6,182.57,186.19,0,0,0.02,0,0,0,421.92,0,-29.6,0
2018-05-13 16:15,76.78,,164.62,0,157.34,0,83.28,182.5,213.63,0,12.3,0.02,0,0,0,474.63,0,0,0
2018-05-13 16:20,76.78,,164.62,0,156.85,0,82.98,182.6,220.24,0,7.6,0.02,0,0,0,439.35,0,0,0
2018-05-13 16:25,76.78,,164.62,0,163.84,0,120.95,182.6,211.97,0,3.8,0.02,0,0,0,415.09,0,0,0
2018-05-13 16:30,84.98,17,88.66,0,156.45,0,165.08,182.22,211.57,0,4.6,0.02,0,0,0,360.59,0,0,0
